DT Results:
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75846, Precision: 0.76464, Recall: 0.75846
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'chlorides', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76077, Precision: 0.76625, Recall: 0.76077
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.75769, Precision: 0.75515, Recall: 0.75769
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.77154, Precision: 0.77760, Recall: 0.77154
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75462, Precision: 0.75902, Recall: 0.75462
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77154, Precision: 0.77276, Recall: 0.77154
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77231, Precision: 0.78079, Recall: 0.77231
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75154, Precision: 0.75610, Recall: 0.75154
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.75923, Precision: 0.76480, Recall: 0.75923
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.74692, Precision: 0.74413, Recall: 0.74692
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.74154, Precision: 0.76308, Recall: 0.74154
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.74923, Precision: 0.75419, Recall: 0.74923
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.74846, Precision: 0.75339, Recall: 0.74846
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75462, Precision: 0.76136, Recall: 0.75462
Attributes: ('fixed acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.74154, Precision: 0.74576, Recall: 0.74154
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.73615, Precision: 0.74994, Recall: 0.73615
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.75923, Precision: 0.75349, Recall: 0.75923
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.77923, Precision: 0.77896, Recall: 0.77923
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75538, Precision: 0.76922, Recall: 0.75538
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76385, Precision: 0.77133, Recall: 0.76385
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76231, Precision: 0.77239, Recall: 0.76231
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75154, Precision: 0.75879, Recall: 0.75154
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.78385, Precision: 0.78538, Recall: 0.78385
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.75000, Precision: 0.75047, Recall: 0.75000
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.75538, Precision: 0.75540, Recall: 0.75538
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.75692, Precision: 0.75970, Recall: 0.75692
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.75385, Precision: 0.75542, Recall: 0.75385
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.76231, Precision: 0.76665, Recall: 0.76231
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.76846, Precision: 0.77264, Recall: 0.76846
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.76000, Precision: 0.76280, Recall: 0.76000
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.76077, Precision: 0.76120, Recall: 0.76077
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75385, Precision: 0.76052, Recall: 0.75385
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77538, Precision: 0.77703, Recall: 0.77538
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.76308, Precision: 0.77049, Recall: 0.76308
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.73923, Precision: 0.75512, Recall: 0.73923
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75538, Precision: 0.76787, Recall: 0.75538
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76615, Precision: 0.76726, Recall: 0.76615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75615, Precision: 0.76647, Recall: 0.75615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.77308, Precision: 0.77396, Recall: 0.77308
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.75615, Precision: 0.76071, Recall: 0.75615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.76615, Precision: 0.77063, Recall: 0.76615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77077, Precision: 0.77667, Recall: 0.77077
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75615, Precision: 0.76462, Recall: 0.75615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75846, Precision: 0.76574, Recall: 0.75846
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.76231, Precision: 0.76010, Recall: 0.76231
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.76385, Precision: 0.76682, Recall: 0.76385
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75538, Precision: 0.76412, Recall: 0.75538
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76615, Precision: 0.76026, Recall: 0.76615
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76308, Precision: 0.76999, Recall: 0.76308
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76462, Precision: 0.76938, Recall: 0.76462
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77538, Precision: 0.78515, Recall: 0.77538
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.76385, Precision: 0.76761, Recall: 0.76385
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.77077, Precision: 0.76272, Recall: 0.77077
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.77000, Precision: 0.77265, Recall: 0.77000
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76385, Precision: 0.76351, Recall: 0.76385
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76385, Precision: 0.76765, Recall: 0.76385
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76846, Precision: 0.76418, Recall: 0.76846
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77462, Precision: 0.77337, Recall: 0.77462
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.79462, Precision: 0.79221, Recall: 0.79462
Attributes: ('citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.77231, Precision: 0.78082, Recall: 0.77231
Attributes: ('citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.77154, Precision: 0.76895, Recall: 0.77154
Attributes: ('citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.76077, Precision: 0.76019, Recall: 0.76077
Attributes: ('citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77769, Precision: 0.77870, Recall: 0.77769
Attributes: ('citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77462, Precision: 0.77342, Recall: 0.77462
Attributes: ('citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77923, Precision: 0.78195, Recall: 0.77923
Attributes: ('citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77769, Precision: 0.77799, Recall: 0.77769
Attributes: ('citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75385, Precision: 0.76163, Recall: 0.75385
Attributes: ('residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76231, Precision: 0.76632, Recall: 0.76231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.76846, Precision: 0.76825, Recall: 0.76846
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.75538, Precision: 0.75795, Recall: 0.75538
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.74923, Precision: 0.76015, Recall: 0.74923
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.74308, Precision: 0.74913, Recall: 0.74308
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.76462, Precision: 0.76535, Recall: 0.76462
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.76000, Precision: 0.76412, Recall: 0.76000
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.78385, Precision: 0.77954, Recall: 0.78385
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.74769, Precision: 0.75752, Recall: 0.74769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75231, Precision: 0.76209, Recall: 0.75231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75615, Precision: 0.75614, Recall: 0.75615
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.76385, Precision: 0.76382, Recall: 0.76385
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.76462, Precision: 0.77584, Recall: 0.76462
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.73769, Precision: 0.75360, Recall: 0.73769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75769, Precision: 0.76428, Recall: 0.75769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76538, Precision: 0.77151, Recall: 0.76538
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.76846, Precision: 0.77113, Recall: 0.76846
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.75615, Precision: 0.76620, Recall: 0.75615
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.76615, Precision: 0.77118, Recall: 0.76615
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77462, Precision: 0.77933, Recall: 0.77462
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76769, Precision: 0.77757, Recall: 0.76769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75077, Precision: 0.75649, Recall: 0.75077
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.76769, Precision: 0.77383, Recall: 0.76769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.76231, Precision: 0.76804, Recall: 0.76231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75154, Precision: 0.76701, Recall: 0.75154
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77077, Precision: 0.76457, Recall: 0.77077
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77231, Precision: 0.77863, Recall: 0.77231
